Audi;A2;tumesinine met.;esivedu;manuaal;04/2001;diisel;1.4 TDI (55 kW);203 000 km ·;1990 EUR;;https://www.auto24.ee/used/3346789
Audi;A2;helesinine met.;esivedu;manuaal;06/2002;bensiin;1.6 FSI (81 kW);270 000 km ·;1990 EUR;;https://www.auto24.ee/used/3344287
Audi;A4;hall;esivedu;manuaal;07/2001;bensiin;2.0 (96 kW);221 990 km;1990 EUR;;https://www.auto24.ee/used/3338895
Audi;A4;hõbedane met.;esivedu;automaat;10/1999;bensiin;2.4 (121 kW);202 000 km ·;1990 EUR;;https://www.auto24.ee/used/3346815
Audi;A4;must met. (Volcano Black Pearl Metallic);esivedu;manuaal;11/1998;bensiin;1.8 R4 20V (92 kW);238 000 km ·;2490 EUR;1990 EUR;https://www.auto24.ee/used/3347490
Audi;A4;hall met.;esivedu;manuaal;02/2003;diisel;1.9 R4 (96 kW);353 500 km;2300 EUR;1999 EUR;https://www.auto24.ee/used/3348656
Audi;A6;hall;esivedu;automaat;05/2003;bensiin;1.8 (110 kW);251 352 km;1999 EUR;;https://www.auto24.ee/used/3316464
Audi;A6;hõbedane met.;esivedu;manuaal;09/2005;diisel;2.7 (132 kW);;1999 EUR;;https://www.auto24.ee/used/3344216
Audi;A6;hall met.;esivedu;automaat;01/2005;diisel;2.5 TDI (120 kW);319 000 km;1999 EUR;;https://www.auto24.ee/used/3349135
Audi;A6;tumesinine;nelikvedu;automaat;02/2004;diisel;2.5 V6 (132 kW);294 000 km ·;2300 EUR;2000 EUR;https://www.auto24.ee/used/3338224
Audi;A6;hõbedane;nelikvedu;manuaal;2003;bensiin;1.8 T (110 kW);400 000 km;2000 EUR;;https://www.auto24.ee/used/3074544
Audi;A8;hall;nelikvedu;automaat;02/1995;bensiin;4.2 (220 kW);317 500 km;2000 EUR;;https://www.auto24.ee/used/3299161
Audi;A4;hõbedane;nelikvedu;automaat (Tiptronic);05/2002;diisel;2.5 TDI (132 kW);281 000 km;2444 EUR;2020 EUR;https://www.auto24.ee/used/2237316
Audi;A4;tumehall met.;esivedu;manuaal;01/2002;bensiin;2.0 (96 kW);241 000 km;2250 EUR;2050 EUR;https://www.auto24.ee/used/3342478
Audi;TT;must;esivedu;manuaal;01/1999;bensiin;1.8 Turbo (132 kW);265 000 km;2099 EUR;;https://www.auto24.ee/used/3338670
Audi;A6;tumesinine met. (Tumesinine);esivedu;automaat;06/2002;diisel;2.5 (114 kW);331 800 km;;2100 EUR;https://www.auto24.ee/used/3340933
Audi;A6;hall;nelikvedu;manuaal;02/2003;diisel;2.5 V6 (132 kW);248 000 km;2400 EUR;2100 EUR;https://www.auto24.ee/used/3339903
Audi;Allroad;hall;nelikvedu;manuaal;02/2003;diisel;2.5 V6 (132 kW);273 000 km;2500 EUR;2100 EUR;https://www.auto24.ee/used/3348765
Audi;A4;hõbedane met.;esivedu;manuaal;2006;diisel;1.9 TDI (85 kW);;2700 EUR;2140 EUR;https://www.auto24.ee/used/3337849
Audi;A2;must;esivedu;manuaal;03/2001;diisel;1.4 TDI (55 kW);235 300 km;2150 EUR;;https://www.auto24.ee/used/3069455
Audi;A6;hõbedane;esivedu;manuaal;04/2003;bensiin;2.4 (125 kW);272 562 km ·;2200 EUR;;https://www.auto24.ee/used/3344876
Audi;A6;tumehall met.;esivedu;manuaal;07/2002;diisel;2.5 TDI (114 kW);331 834 km ·;2200 EUR;;https://www.auto24.ee/used/3157916
Audi;A6;hõbedane;nelikvedu;automaat;10/2004;bensiin;3.2 V6 FSI (188 kW);;3000 EUR;2200 EUR;https://www.auto24.ee/used/3349099
Audi;A8;tumesinine;nelikvedu;automaat;03/2002;bensiin;3.7 (191 kW);229 000 km;5500 EUR;2200 EUR;https://www.auto24.ee/used/3244368
Audi;A4;must met.;nelikvedu;manuaal;01/2003;diisel;2.5 (132 kW);350 000 km;2500 EUR;2290 EUR;https://www.auto24.ee/used/3348523
Audi;A4;hall met.;esivedu;automaat;03/2004;diisel;1.9 (96 kW);270 000 km;3000 EUR;2290 EUR;https://www.auto24.ee/used/3346482
Audi;A4;hall;nelikvedu;manuaal;04/2002;diisel;1.9 TDI (96 kW);350 000 km;2500 EUR;2300 EUR;https://www.auto24.ee/used/3348272
Audi;A6;roheline;nelikvedu;manuaal;03/2001;diisel;2.5 (132 kW);220 000 km;2300 EUR;;https://www.auto24.ee/used/3346256
Audi;A6;tumebeež met.;nelikvedu;automaat (Tiptronic);2004;diisel;2.5 Tdi V6 (132 kW);;;2300 EUR;https://www.auto24.ee/used/3156444
Audi;A8;tumesinine;nelikvedu;automaat;12/2003;bensiin;3.7 (206 kW);;3000 EUR;2300 EUR;https://www.auto24.ee/used/3320091
Audi;A6;hõbedane;esivedu;manuaal;09/1997;diisel;1.9 TDI (81 kW);;2700 EUR;2375 EUR;https://www.auto24.ee/used/3332476
Audi;A6;must met.;esivedu;automaat;12/2002;diisel;2.5 TDI (120 kW);352 600 km;2800 EUR;2380 EUR;https://www.auto24.ee/used/3346143
Audi;A3;must;nelikvedu;manuaal;11/1999;bensiin;1.8 T (132 kW);308 000 km;2800 EUR;2399 EUR;https://www.auto24.ee/used/2819955
Audi;A4;hall;esivedu;automaat;09/2005;diisel;2.5 TDI (120 kW);290 000 km;2399 EUR;;https://www.auto24.ee/used/3338667
Audi;A6;must met.;esivedu;automaat;07/2004;diisel;1.9 TDI (96 kW);410 000 km;2399 EUR;;https://www.auto24.ee/used/3331014
Audi;A8;helehall met.;nelikvedu;automaat (Tiptronic Quattro );09/2002;diisel;2.5 V6 TDi ATM (132 kW);292 590 km;3250 EUR;2450 EUR;https://www.auto24.ee/used/3349062
Audi;A2;hõbedane met.;esivedu;manuaal;01/2001;bensiin;1.4 (55 kW);136 200 km;2480 EUR;;https://www.auto24.ee/used/3136252
Audi;A4;roheline met.;esivedu;manuaal;11/2001;bensiin;1.6 (75 kW);147 000 km ·;2490 EUR;;https://www.auto24.ee/used/3346822
Audi;A4;punane;nelikvedu;manuaal;04/2007;diisel;2.0 TDI (125 kW);337 000 km;2499 EUR;;https://www.auto24.ee/used/3341705
Audi;A8;must met.;nelikvedu;automaat;08/2000;diisel;3.3 V8 (165 kW);264 000 km;2499 EUR;;https://www.auto24.ee/used/3346876
Audi;Allroad;roheline met.;nelikvedu;automaat;08/2002;diisel;2.5 (132 kW);367 500 km;;2499 EUR;https://www.auto24.ee/used/3346795
Audi;A4;punane;esivedu;manuaal;07/2001;diisel;1.9 TDi (96 kW);312 000 km ·;3600 EUR;2500 EUR;https://www.auto24.ee/used/3334606
Audi;A4;sinine met.;esivedu;automaat;06/2004;bensiin;2.0 (96 kW);310 000 km ·;2500 EUR;;https://www.auto24.ee/used/3312067
Audi;A4;must;esivedu;manuaal;07/2004;diisel;2.5 (120 kW);290 000 km;2500 EUR;;https://www.auto24.ee/used/3336471
Audi;A6;hall;esivedu;automaat;06/2003;diisel;1.9 (96 kW);295 589 km;2500 EUR;;https://www.auto24.ee/used/3322255
Audi;A6;must met.;esivedu;manuaal;07/2004;bensiin;2.4 (130 kW);330 000 km;2500 EUR;;https://www.auto24.ee/used/3333841
Audi;A6;hõbedane met.;esivedu;manuaal;02/2004;diisel;2.5 TDi (120 kW);284 000 km;3300 EUR;2500 EUR;https://www.auto24.ee/used/3051410
Audi;A6;must met. (ESPRESSOBRAUN);nelikvedu;automaat (5);01/2002;bensiin;3.0 V6 (162 kW);287 979 km;3000 EUR;2500 EUR;https://www.auto24.ee/used/3346463
Audi;A6;beež;esivedu;automaat (Tiptronic);01/2005;bensiin;2.4 (130 kW);259 000 km;3999 EUR;2500 EUR;https://www.auto24.ee/used/3193402
Audi;A6;roheline;nelikvedu;automaat;07/2002;bensiin;3.0 (162 kW);271 000 km ·;3000 EUR;2500 EUR;https://www.auto24.ee/used/3312179
Audi;A6;must;nelikvedu;automaat;12/2006;diisel;3.0 (171 kW);420 000 km;6000 EUR;2500 EUR;https://www.auto24.ee/used/3316297
Audi;A4;hall met. (dark grey);esivedu;automaat (cvt+manual 7k);02/2005;diisel;2.5 v6 24v (120 kW);295 601 km;2550 EUR;;https://www.auto24.ee/used/3329487
Audi;A3;must met.;esivedu;manuaal;04/2005;diisel;2.0 (103 kW);320 000 km ·;3200 EUR;2599 EUR;https://www.auto24.ee/used/3349067
Audi;A4;sinine;nelikvedu;automaat (Tiptronic);11/2003;diisel;2.5 TDI (132 kW);338 000 km;3100 EUR;2599 EUR;https://www.auto24.ee/used/3341661
Audi;A6;hõbedane met.;esivedu;manuaal;08/2002;diisel;1.9 TDI (96 kW);282 500 km ·;2599 EUR;;https://www.auto24.ee/used/3344921
Audi;A4 Cabrio;hall;esivedu;automaat;2003;diisel;2.5 (120 kW);220 000 km;3500 EUR;2600 EUR;https://www.auto24.ee/used/3058517
Audi;A4;sinine;nelikvedu;manuaal;04/2002;diisel;1.9 tdi (96 kW);440 000 km;2600 EUR;;https://www.auto24.ee/used/1956853
Audi;A6;;esivedu;;08/2001;diisel;2.5 TDI (114 kW);181 000 km;2950 EUR;2600 EUR;https://www.auto24.ee/used/3105132
Audi;A6;tumehall met.;nelikvedu;automaat;11/2005;diisel;2.7 (132 kW);282 668 km;3300 EUR;2600 EUR;https://www.auto24.ee/used/3344156
Audi;A6;tumehall;nelikvedu;automaat;08/2004;diisel;3.0 (165 kW);215 000 km;2900 EUR;2600 EUR;https://www.auto24.ee/used/3348209
Audi;A6;must met.;nelikvedu;automaat (Tiptronic);10/2004;diisel;3.0 TDI (165 kW);341 000 km;2690 EUR;;https://www.auto24.ee/used/3345981
Audi;A4;pruun;esivedu;manuaal;01/2005;diisel;2.0 (103 kW);242 000 km;3000 EUR;2699 EUR;https://www.auto24.ee/used/3339474
Audi;A3;sinine met.;esivedu;automaat;05/2003;bensiin;1.8 (92 kW);187 043 km ·;2700 EUR;;https://www.auto24.ee/used/3326793
Audi;A6;must met. (Brilliant Black);esivedu;manuaal;08/2001;bensiin;1.8 T (110 kW);230 000 km ·;2700 EUR;;https://www.auto24.ee/used/3274106
Audi;A6;hall met.;esivedu;automaat;03/2005;bensiin;2.4 (130 kW);268 000 km;3200 EUR;2750 EUR;https://www.auto24.ee/used/3342305
Audi;100;sinine met.;esivedu;;1988;bensiin;2.3 (100 kW);222 868 km;2790 EUR;;https://www.auto24.ee/used/3011075
Audi;A3;hõbedane met.;esivedu;manuaal;06/2001;diisel;1.9 TDI (74 kW);214 000 km ·;2790 EUR;;https://www.auto24.ee/used/3346793
Audi;A3;punane;esivedu;manuaal (6käiku);07/2003;diisel;2.0 TDI (103 kW);216 817 km ·;2790 EUR;;https://www.auto24.ee/used/3278149
Audi;A6;tumehall met.;esivedu;automaat;01/2004;diisel;2.5 TDI (120 kW);228 000 km ·;2790 EUR;;https://www.auto24.ee/used/3348342
Audi;Allroad;hall met.;nelikvedu;automaat (Tiptronic);01/2003;diisel;2.5 BAU (132 kW);331 000 km;3495 EUR;2795 EUR;https://www.auto24.ee/used/3287335
Audi;A6;hall;esivedu;automaat;10/2004;bensiin;2.4 (130 kW);152 000 km;2799 EUR;;https://www.auto24.ee/used/3339181
Audi;A6;tumesinine;nelikvedu;manuaal;05/2007;diisel;3.0 TDI (171 kW);442 000 km;3199 EUR;2799 EUR;https://www.auto24.ee/used/3326426
Audi;A2;hõbedane met.;esivedu;manuaal;01/2003;diisel;1.4 TDI (55 kW);229 000 km ·;3100 EUR;2800 EUR;https://www.auto24.ee/used/3239591
Audi;A4;hõbedane;nelikvedu;manuaal;06/1997;bensiin;1.8 Turbo (226 kW);;3800 EUR;2800 EUR;https://www.auto24.ee/used/3343219
Audi;A4;punane;nelikvedu;manuaal;11/2002;diisel;1.9 (96 kW);;3500 EUR;2800 EUR;https://www.auto24.ee/used/3133526
Audi;A4;must;esivedu;manuaal;08/2003;diisel;1.9 TDI (96 kW);300 000 km;4000 EUR;2800 EUR;https://www.auto24.ee/used/3299660
Audi;A6;hõbedane;nelikvedu;automaat;08/2004;diisel;2.5 (132 kW);262 700 km;2800 EUR;;https://www.auto24.ee/used/3334353
Audi;A4;hõbedane;esivedu;manuaal;01/2005;diisel;1.9 (85 kW);333 000 km ·;3299 EUR;2849 EUR;https://www.auto24.ee/used/3317568
Audi;A6;hall;nelikvedu;automaat;05/2005;diisel;3.0 (165 kW);308 000 km;3490 EUR;2890 EUR;https://www.auto24.ee/used/3341752
Audi;A3;must met.;esivedu;manuaal;05/2003;bensiin;1.6 (75 kW);144 000 km;3000 EUR;2900 EUR;https://www.auto24.ee/used/3345600
Audi;A4;beež met.;esivedu;automaat;06/2006;bensiin;2.0 (96 kW);252 337 km;3100 EUR;2900 EUR;https://www.auto24.ee/used/2533366
Audi;A4;tumesinine;nelikvedu;manuaal;06/2006;diisel;3.0 (171 kW);412 000 km;3200 EUR;2900 EUR;https://www.auto24.ee/used/3295035
Audi;A4;hall;esivedu;manuaal;01/2003;diisel;1.9 TDI (96 kW);267 000 km;3200 EUR;2900 EUR;https://www.auto24.ee/used/3277688
Audi;A4;must;esivedu;automaat;05/2005;diisel;2.0 (103 kW);372 000 km;3500 EUR;2900 EUR;https://www.auto24.ee/used/3349257
Audi;A4;sinine;esivedu;manuaal;08/2005;diisel;2.0 TDI (103 kW);294 207 km;3400 EUR;2900 EUR;https://www.auto24.ee/used/3318696
Audi;A6;tumesinine met.;nelikvedu;automaat;09/2004;diisel;3.0 V6 TDI (165 kW);322 000 km;3200 EUR;2900 EUR;https://www.auto24.ee/used/3346397
Audi;A4;must;nelikvedu;manuaal;10/2001;bensiin;3.0 (162 kW);280 000 km;3540 EUR;2980 EUR;https://www.auto24.ee/used/3343531
Audi;A2;punane;esivedu;manuaal;04/2003;bensiin;1.4 (55 kW);224 245 km ·;2990 EUR;;https://www.auto24.ee/used/3278907
Audi;A3;hall met.;esivedu;manuaal;12/2003;bensiin;1.6 FSI (85 kW);198 000 km ·;2990 EUR;;https://www.auto24.ee/used/3281509
Audi;A4;hõbedane met.;esivedu;automaat;02/1999;bensiin;1.8 (92 kW);202 000 km ·;2990 EUR;;https://www.auto24.ee/used/3348268
Audi;A4;punane met.;esivedu;manuaal;09/2005;bensiin + gaas (LPG/vedelgaas);1.6 (75 kW);257 000 km;2990 EUR;;https://www.auto24.ee/used/3294648
Audi;A6;hõbedane;esivedu;manuaal;01/2000;diisel;1.9 (81 kW);303 000 km;3200 EUR;2990 EUR;https://www.auto24.ee/used/3347553
Audi;A6;tumesinine met.;nelikvedu;manuaal (6 käiku);03/2003;diisel;1.9 TDI (96 kW);264 000 km;2990 EUR;;https://www.auto24.ee/used/3342954
Audi;A2;helehall;esivedu;automaat;01/2003;diisel;1.2 (45 kW);268 000 km ·;3500 EUR;2992 EUR;https://www.auto24.ee/used/3329503
Audi;A4;hõbedane met.;esivedu;automaat;12/2005;bensiin;1.8 (120 kW);214 000 km;3690 EUR;2999 EUR;https://www.auto24.ee/used/3242561
Audi;A4;must met.;nelikvedu;automaat;09/2004;diisel;2.5 V6 TDI (132 kW);274 000 km ·;2999 EUR;;https://www.auto24.ee/used/3336838
Audi;A6;tumesinine;esivedu;automaat;06/2005;bensiin;2.4 V6 (130 kW);255 235 km;3700 EUR;2999 EUR;https://www.auto24.ee/used/2893353
Audi;A6;helesinine met.;esivedu;automaat;09/2004;bensiin;2.4 (130 kW);300 000 km ·;3999 EUR;2999 EUR;https://www.auto24.ee/used/3348742
Audi;S6;hall met.;nelikvedu;automaat;03/2001;bensiin;4.2 v8 (250 kW);265 967 km;3100 EUR;2999 EUR;https://www.auto24.ee/used/3306621
Audi;A4;punane;esivedu;manuaal;05/2005;bensiin;2.0 (147 kW);;3200 EUR;3000 EUR;https://www.auto24.ee/used/3337965
Audi;A4;must;nelikvedu;manuaal;04/2003;diisel;2.5 (150 kW);320 000 km ·;3200 EUR;3000 EUR;https://www.auto24.ee/used/3323817
Audi;A6;tumeroheline;esivedu;manuaal;10/1997;diisel;1.9 (81 kW);300 000 km;3200 EUR;3000 EUR;https://www.auto24.ee/used/3344727
Audi;A6;tumehall;nelikvedu;automaat;10/2004;bensiin;3.1 (188 kW);326 523 km;3500 EUR;3000 EUR;https://www.auto24.ee/used/3241786
Audi;A8;tumesinine met.;nelikvedu;automaat (Tiptronic);02/2004;bensiin;4.2 V8 (246 kW);217 000 km ·;4000 EUR;3000 EUR;https://www.auto24.ee/used/3313569
Audi;A6;must;esivedu;manuaal;01/2007;bensiin;2.0 R4 (125 kW);306 408 km;5900 EUR;3099 EUR;https://www.auto24.ee/used/3166435
Audi;A6;hall met.;esivedu;automaat;03/2005;bensiin;2.4 (130 kW);246 900 km;4000 EUR;3100 EUR;https://www.auto24.ee/used/3341947
Audi;A6;hõbedane;nelikvedu;automaat;04/2006;diisel;3.0 (165 kW);320 000 km;4000 EUR;3100 EUR;https://www.auto24.ee/used/3342855
Audi;A3;hõbedane met.;esivedu;manuaal;06/2003;bensiin;1.6 (74 kW);132 000 km ·;3190 EUR;;https://www.auto24.ee/used/3346794
Audi;A4;must met.;esivedu;automaat;08/2003;bensiin;2.0 (96 kW);191 000 km ·;3190 EUR;;https://www.auto24.ee/used/3348331
Audi;A6;tumesinine met.;esivedu;automaat;08/2002;bensiin;1.8 Turbo (110 kW);152 000 km ·;3190 EUR;;https://www.auto24.ee/used/3348346
Audi;A6;tumehall met.;esivedu;manuaal;10/2003;bensiin;1.8 Turbo (110 kW);223 000 km ·;3190 EUR;;https://www.auto24.ee/used/3348347
Audi;A4 Cabrio;hall;esivedu;automaat;01/2003;diisel;2.5 TDI (120 kW);222 000 km ·;4600 EUR;3199 EUR;https://www.auto24.ee/used/3110842
Audi;A4;tumesinine;nelikvedu;manuaal;12/2005;diisel;3.0 V6 (150 kW);297 000 km;3500 EUR;3200 EUR;https://www.auto24.ee/used/3339957
Audi;A4;must;esivedu;manuaal;04/2005;diisel;1.9 (85 kW);285 990 km;3500 EUR;3200 EUR;https://www.auto24.ee/used/1529633
Audi;A4;must;esivedu;manuaal;05/2005;bensiin;2.0 Turbo (147 kW);292 140 km ·;3990 EUR;3200 EUR;https://www.auto24.ee/used/3327476
Audi;TT;must;esivedu;manuaal;10/1998;bensiin;1.8 (132 kW);235 421 km;3500 EUR;3200 EUR;https://www.auto24.ee/used/3305268
Audi;A3;punane met.;nelikvedu;manuaal (6);06/2006;bensiin;2.0 (147 kW);229 025 km;4200 EUR;3250 EUR;https://www.auto24.ee/used/3347353
Audi;A8;helehall;nelikvedu;automaat;08/1999;bensiin + gaas (LPG/vedelgaas);3.7 (169 kW);;3250 EUR;;https://www.auto24.ee/used/3328425
Audi;A3;tumesinine;nelikvedu;;11/1999;;1.8 (132 kW);340 000 km;3300 EUR;;https://www.auto24.ee/used/3341944
Audi;A4;must;nelikvedu;manuaal;03/2003;bensiin;1.8 (140 kW);415 000 km;3700 EUR;3300 EUR;https://www.auto24.ee/used/3310781
Audi;A4;must;esivedu;manuaal (6 käiku);11/2007;diisel;2.0 BPW (103 kW);363 000 km ·;3700 EUR;3300 EUR;https://www.auto24.ee/used/3346086
Audi;A6;helepruun;esivedu;manuaal;11/2006;bensiin;2.0 (125 kW);253 603 km;4000 EUR;3300 EUR;https://www.auto24.ee/used/3319096
Audi;A6;hall met.;esivedu;automaat;03/2006;bensiin;2.0 (125 kW);350 000 km;3600 EUR;3300 EUR;https://www.auto24.ee/used/3342840
Audi;A6;hall;nelikvedu;manuaal;05/2005;bensiin;2.4 (130 kW);254 000 km;3300 EUR;;https://www.auto24.ee/used/3346069
Audi;A6;must met.;nelikvedu;automaat;09/2004;diisel;2.5 V6 (132 kW);295 000 km;4100 EUR;3300 EUR;https://www.auto24.ee/used/2571325
Audi;A3;hall met.;esivedu;automaat (TIPTRONIC);06/2005;diisel;2.0 TDi ATM (103 kW);285 750 km;4200 EUR;3390 EUR;https://www.auto24.ee/used/3341064
Audi;A4;must met.;esivedu;automaat (7 käiku);04/2005;diisel;2.0 TDI (103 kW);363 600 km ·;3590 EUR;3390 EUR;https://www.auto24.ee/used/3343802
Audi;A4;hõbedane;nelikvedu;automaat;11/2004;bensiin;3.0 (162 kW);240 000 km;3400 EUR;;https://www.auto24.ee/used/3338138
Audi;A6;must;esivedu;manuaal;08/2005;diisel;2.0 TDI (103 kW);317 674 km;3400 EUR;;https://www.auto24.ee/used/3342019
Audi;A6;hõbedane;nelikvedu;automaat;01/2006;diisel;3.0 (165 kW);377 000 km;3450 EUR;;https://www.auto24.ee/used/3341074
Audi;A4;helehall met.;esivedu;automaat;03/2004;bensiin;2.0 (96 kW);147 000 km ·;3490 EUR;;https://www.auto24.ee/used/3348333
Audi;A6;must met.;nelikvedu;automaat (6);09/2005;bensiin;4.2 (246 kW);369 200 km;4500 EUR;3495 EUR;https://www.auto24.ee/used/3348466
Audi;A4;must;esivedu;manuaal;04/2005;diisel;2.0 (103 kW);291 000 km;3999 EUR;3499 EUR;https://www.auto24.ee/used/3345441
Audi;A6;must met.;nelikvedu;automaat;10/2005;diisel;2.7 (120 kW);357 000 km;5000 EUR;3499 EUR;https://www.auto24.ee/used/3343332
Audi;A8;must;nelikvedu;automaat;04/2003;bensiin;3.7 (206 kW);228 000 km;4900 EUR;3499 EUR;https://www.auto24.ee/used/3337640
Audi;A4;tumepruun met.;esivedu;automaat;2009;diisel;2.0 (105 kW);;3500 EUR;;https://www.auto24.ee/used/3348082
Audi;A4;tumeroheline met.;esivedu;automaat;05/2006;diisel;2.0 (103 kW);215 000 km;3500 EUR;;https://www.auto24.ee/used/3349229
Audi;A4;helehall met.;esivedu;automaat;10/2007;diisel;2.0 (103 kW);224 000 km ·;3500 EUR;;https://www.auto24.ee/used/3344100
Audi;A4;sinine met.;nelikvedu;automaat;03/2005;diisel;3.0 tdi (150 kW);249 600 km;;3500 EUR;https://www.auto24.ee/used/3221218
Audi;A4;;esivedu;automaat;04/2005;diisel;2.0 R4 (103 kW);162 300 km;3500 EUR;;https://www.auto24.ee/used/3256079
Audi;A4 Cabrio;hõbedane met.;esivedu;manuaal;2002;bensiin;2.4 i V6 (125 kW);218 000 km ·;;3500 EUR;https://www.auto24.ee/used/3348573
Audi;A6;must;esivedu;manuaal;07/2007;bensiin;2.0 (125 kW);238 800 km;3700 EUR;3500 EUR;https://www.auto24.ee/used/2933233
Audi;A6;helesinine met.;esivedu;automaat;10/2008;bensiin;2.4 V6 (130 kW);253 100 km;4200 EUR;3500 EUR;https://www.auto24.ee/used/3347604
Audi;A6;tumesinine met.;nelikvedu;manuaal;10/1996;diisel;2.5 (103 kW);420 000 km;4500 EUR;3500 EUR;https://www.auto24.ee/used/3343688
Audi;A6;tumehall met.;nelikvedu;automaat;12/2006;diisel;2.7 TDI V6 (132 kW);279 000 km ·;3500 EUR;;https://www.auto24.ee/used/3343347
Audi;A6;sinine;nelikvedu;automaat;09/2004;diisel;3.0 TDI (165 kW);293 533 km;4700 EUR;3500 EUR;https://www.auto24.ee/used/3348252
Audi;A6;hall;nelikvedu;automaat;05/2005;bensiin;3.1 (188 kW);;3500 EUR;;https://www.auto24.ee/used/3315288
Audi;A6;beež met.;nelikvedu;automaat;03/2005;bensiin;3.1 (188 kW);262 000 km;4000 EUR;3500 EUR;https://www.auto24.ee/used/3341846
Audi;A6;tumepruun met.;nelikvedu;automaat;06/2003;bensiin;3.0 (162 kW);187 000 km ·;3590 EUR;;https://www.auto24.ee/used/3348358
Audi;A6;hall met.;nelikvedu;automaat;07/2005;diisel;3.0 (165 kW);370 000 km;3899 EUR;3599 EUR;https://www.auto24.ee/used/3332634
Audi;A4;roheline;esivedu;automaat;01/2005;bensiin;2.0 (96 kW);298 000 km;4000 EUR;3600 EUR;https://www.auto24.ee/used/3347593
Audi;A6;valge met.;esivedu;manuaal;01/2006;diisel;2.0 (103 kW);;3600 EUR;;https://www.auto24.ee/used/3348187
Audi;A6;must;nelikvedu;automaat;07/2006;diisel;3.0 (171 kW);;4500 EUR;3600 EUR;https://www.auto24.ee/used/3306608
Audi;TT;helehall;esivedu;manuaal;06/2004;bensiin;1.8 5V Turbo (110 kW);338 000 km;4000 EUR;3600 EUR;https://www.auto24.ee/used/3310788
Audi;A3;tumepruun;esivedu;manuaal;04/2007;diisel;2.0 Tdi (103 kW);170 000 km;4300 EUR;3690 EUR;https://www.auto24.ee/used/3298896
Audi;A6;hall met. (Atlas Grey metallic);nelikvedu;automaat (Tiptronic);06/2005;diisel;3.0 TDI (165 kW);218 400 km ·;4390 EUR;3690 EUR;https://www.auto24.ee/used/3311827
Audi;A4;tumehall;esivedu;manuaal;02/2007;diisel;1.9 (85 kW);297 000 km;4000 EUR;3700 EUR;https://www.auto24.ee/used/3327353
Audi;A4;must;nelikvedu;automaat;03/2005;diisel;3.0 (150 kW);;3700 EUR;;https://www.auto24.ee/used/3325397
Audi;A8;must met.;nelikvedu;automaat;11/2003;diisel;3.9 (202 kW);334 000 km;4000 EUR;3700 EUR;https://www.auto24.ee/used/3347777
Audi;A4;tumesinine met.;esivedu;manuaal;11/2006;diisel;2.0 TDI (103 kW);203 000 km ·;3790 EUR;;https://www.auto24.ee/used/3348271
Audi;A4;hall met.;esivedu;manuaal;05/2005;diisel;2.0 TDI (103 kW);143 000 km ·;3790 EUR;;https://www.auto24.ee/used/3348273
Audi;A6;tumepunane;esivedu;automaat;02/2001;diisel;2.5 (132 kW);220 000 km;3800 EUR;;https://www.auto24.ee/used/3345287
Audi;A6;tumesinine met.;nelikvedu;automaat;04/2005;diisel;3.0 (165 kW);367 000 km;;3800 EUR;https://www.auto24.ee/used/3277021
Audi;A6 allroad;hall;nelikvedu;automaat;2007;diisel;2.7 TDI (132 kW);325 000 km;5500 EUR;3800 EUR;https://www.auto24.ee/used/3330495
Audi;A6 allroad;hall;nelikvedu;automaat;06/2007;diisel;3.0 (171 kW);216 315 km;4500 EUR;3800 EUR;https://www.auto24.ee/used/3117760
Audi;TT;hõbedane met.;nelikvedu;manuaal;03/2000;bensiin;1.8 (165 kW);251 000 km;4300 EUR;3800 EUR;https://www.auto24.ee/used/3164949
Audi;A4;hall met.;esivedu;automaat;04/2005;bensiin;2.0 (96 kW);205 000 km ·;3890 EUR;;https://www.auto24.ee/used/3348277
Audi;Allroad;tumehall met.;nelikvedu;automaat (TIPTRONIC);10/2004;diisel;2.5 TDI (132 kW);207 000 km ·;3890 EUR;;https://www.auto24.ee/used/3330915
Audi;A6;;esivedu;manuaal;09/2007;;2.0 (103 kW);;4200 EUR;3899 EUR;https://www.auto24.ee/used/3348757
Audi;80;tumepunane met.;esivedu;manuaal;06/1991;bensiin;2.0 R4 (85 kW);144 580 km;3900 EUR;;https://www.auto24.ee/used/3278309
Audi;A3;must;esivedu;manuaal;05/2008;bensiin;1.4 (92 kW);240 000 km ·;3900 EUR;;https://www.auto24.ee/used/3317707
Audi;A4;must met.;esivedu;automaat;02/2004;diisel;1.9 TDI (96 kW);285 000 km ·;4200 EUR;3900 EUR;https://www.auto24.ee/used/3308653
Audi;A4;must;esivedu;manuaal (6käiku);08/2007;diisel;2.0 (103 kW);372 900 km;4200 EUR;3900 EUR;https://www.auto24.ee/used/3330009
Audi;A4;must;esivedu;automaat;12/2007;diisel;2.0 TDI (103 kW);242 720 km;3900 EUR;;https://www.auto24.ee/used/3339867
Audi;A4;hall met.;esivedu;automaat;05/2006;diisel;2.0 (103 kW);248 000 km;4500 EUR;3900 EUR;https://www.auto24.ee/used/3343692
Audi;A4;must;nelikvedu;automaat;2006;diisel;3.0 (150 kW);184 000 km;4900 EUR;3900 EUR;https://www.auto24.ee/used/3327578
